------------ Data File Created By ActiGraph Link IMU 9DOF Sensor ActiLife v6.13.3 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  -----------,,,,,,,,,,
Serial Number: TAS1E31150129,,,,,,,,,,
Start Time 08:58:00,,,,,,,,,,
Start Date 2/14/2019,,,,,,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,,,,,,
Download Time 09:03:03,,,,,,,,,,
Download Date 2/14/2019,,,,,,,,,,
Current Memory Address: 0,,,,,,,,,,
Current Battery Voltage: 4.15     Mode = 12,,,,,,,,,,
--------------------------------------------------,,,,,,,,,,
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Temperature,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z
2019-02-14T08:58:01.9800000,0.013672,-0.001465,0.994629,54.548987,-0.732422,0.183105,0.12207,29.443358,15.673827,8.349609
2019-02-14T08:58:01.9900000,0.01416,-0.001953,0.99707,54.548987,-0.732422,0.305176,0.061035,29.443358,15.673827,8.349609
2019-02-14T08:58:02.0000000,0.015625,-0.003418,0.99707,54.52802,-0.793457,0.244141,0.061035,29.443358,15.673827,8.349609
2019-02-14T08:58:02.0100000,0.012207,-0.004395,0.997559,54.545991,-0.671387,0.305176,0.12207,29.443358,15.673827,8.349609
2019-02-14T08:58:02.0200000,0.012207,-0.003906,0.995117,54.537006,-0.732422,0.366211,0.061035,29.443358,15.673827,8.349609
2019-02-14T08:58:02.0300000,0.011719,-0.003418,0.996582,54.52203,-0.793457,0.366211,0.061035,29.443358,15.673827,8.349609
2019-02-14T08:58:02.0400000,0.009766,-0.004395,0.996582,54.519035,-0.732422,0.305176,0.12207,27.978514,13.916015,7.763671
2019-02-14T08:58:02.0500000,0.009277,-0.006348,0.996582,54.531016,-0.793457,0.244141,0.061035,27.978514,13.916015,7.763671
2019-02-14T08:58:02.0600000,0.009766,-0.006348,0.996582,54.540001,-0.793457,0.244141,0.12207,27.978514,13.916015,7.763671
2019-02-14T08:58:02.0700000,0.010254,-0.006836,0.994629,54.52802,-0.732422,0.244141,0.12207,27.978514,13.916015,7.763671
2019-02-14T08:58:02.0800000,0.009766,-0.005371,0.996094,54.51604,-0.671387,0.183105,0.183105,27.978514,13.916015,7.763671
2019-02-14T08:58:02.0900000,0.01123,-0.003418,0.994141,54.52802,-0.671387,0.12207,0.12207,27.978514,13.916015,7.763671
2019-02-14T08:58:02.1000000,0.012695,-0.005859,0.989746,54.51604,-0.732422,0.061035,0.183105,27.978514,13.916015,7.763671
2019-02-14T08:58:02.1100000,0.012207,-0.006348,0.995117,54.51604,-0.793457,0.12207,0.183105,27.978514,13.916015,7.763671
2019-02-14T08:58:02.1200000,0.013184,-0.002441,1.000488,54.501064,-0.732422,0.244141,0.244141,27.978514,13.916015,7.763671
2019-02-14T08:58:02.1300000,0.013184,-0.000488,0.993164,54.531016,-0.732422,0.244141,0.061035,27.978514,13.916015,7.763671
2019-02-14T08:58:02.1400000,0.013184,-0.003418,0.993652,54.531016,-0.732422,0.244141,0.061035,27.978514,13.916015,7.763671
2019-02-14T08:58:02.1500000,0.013184,-0.004395,0.999023,54.501064,-0.793457,0.244141,0.12207,27.978514,13.916015,7.763671
2019-02-14T08:58:02.1600000,0.015137,-0.003418,0.997559,54.498069,-0.732422,0.366211,0.183105,28.710936,14.355468,9.082031
2019-02-14T08:58:02.1700000,0.013184,-0.00293,0.995117,54.507054,-0.732422,0.427246,0.12207,28.710936,14.355468,9.082031
2019-02-14T08:58:02.1800000,0.010742,-0.000488,0.995605,54.513045,-0.732422,0.366211,0.061035,28.710936,14.355468,9.082031
2019-02-14T08:58:02.1900000,0.010254,-0.001953,0.998535,54.504059,-0.793457,0.305176,0.12207,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2000000,0.010254,-0.003906,0.996582,54.498069,-0.793457,0.305176,0.12207,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2100000,0.009766,-0.002441,0.991211,54.486088,-0.732422,0.366211,0.12207,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2200000,0.010742,-0.003906,0.996582,54.486088,-0.793457,0.244141,0.12207,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2300000,0.012695,-0.004883,0.995117,54.498069,-0.793457,0.244141,0,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2400000,0.012695,-0.005371,0.995117,54.510049,-0.793457,0.244141,0.061035,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2500000,0.013184,-0.003906,0.988281,54.504059,-0.793457,0.183105,0.12207,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2600000,0.015625,-0.005859,0.990723,54.504059,-0.793457,0.183105,0.183105,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2700000,0.012695,-0.005371,0.994141,54.495073,-0.793457,0.183105,0.061035,28.710936,14.355468,9.082031
2019-02-14T08:58:02.2800000,0.01416,-0.003906,0.993164,54.510049,-0.732422,0.183105,0.183105,27.685546,14.501952,7.763671
2019-02-14T08:58:02.2900000,0.013184,-0.004395,0.991699,54.501064,-0.732422,0.244141,0.12207,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3000000,0.01416,-0.003906,0.998047,54.492078,-0.732422,0.366211,0.061035,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3100000,0.012207,-0.004883,0.990234,54.489083,-0.671387,0.366211,0.12207,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3200000,0.012207,-0.003906,0.991211,54.498069,-0.732422,0.305176,0.12207,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3300000,0.012207,-0.00293,0.994141,54.519035,-0.854492,0.244141,0,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3400000,0.010742,-0.003418,0.995605,54.495073,-0.793457,0.305176,0.061035,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3500000,0.009277,-0.002441,0.993652,54.474107,-0.793457,0.366211,0.061035,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3600000,0.01123,-0.002441,1,54.486088,-0.793457,0.305176,0.061035,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3700000,0.012695,-0.000488,0.994629,54.477102,-0.793457,0.183105,0.12207,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3800000,0.012695,-0.00293,0.991699,54.465122,-0.732422,0.183105,0.12207,27.685546,14.501952,7.763671
2019-02-14T08:58:02.3900000,0.013672,-0.002441,0.995117,54.486088,-0.793457,0.305176,0.183105,27.685546,14.501952,7.763671
2019-02-14T08:58:02.4000000,0.013184,-0.003418,0.991211,54.495073,-0.915527,0.305176,0.12207,27.685546,14.501952,7.763671
2019-02-14T08:58:02.4100000,0.016113,-0.002441,0.995605,54.468117,-0.854492,0.244141,0.061035,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4200000,0.012695,-0.003418,0.996582,54.483093,-0.732422,0.244141,0.183105,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4300000,0.015625,-0.006348,0.994629,54.468117,-0.793457,0.183105,0.12207,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4400000,0.015625,-0.005859,0.998535,54.477102,-0.732422,0.305176,0.061035,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4500000,0.014648,-0.004883,0.998047,54.474107,-0.793457,0.366211,0.061035,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4600000,0.012695,-0.003906,0.996582,54.474107,-0.732422,0.244141,0.12207,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4700000,0.013672,-0.003418,0.995117,54.474107,-0.671387,0.244141,0.12207,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4800000,0.01123,-0.003418,0.991211,54.480098,-0.732422,0.305176,0.061035,28.85742,14.794921,8.642578
2019-02-14T08:58:02.4900000,0.010254,-0.00293,0.989746,54.462126,-0.793457,0.244141,0.061035,28.85742,14.794921,8.642578
2019-02-14T08:58:02.5000000,0.01123,-0.00293,0.990234,54.468117,-0.732422,0.366211,0.061035,28.85742,14.794921,8.642578
2019-02-14T08:58:02.5100000,0.01123,-0.003906,0.995605,54.447151,-0.732422,0.366211,0.12207,28.85742,14.794921,8.642578
2019-02-14T08:58:02.5200000,0.010742,-0.001953,0.996094,54.453141,-0.854492,0.183105,0.061035,28.85742,14.794921,8.642578
2019-02-14T08:58:02.5300000,0.013184,-0.00293,0.994141,54.456136,-0.732422,0.305176,0.061035,28.85742,15.08789,8.642578
2019-02-14T08:58:02.5400000,0.011719,-0.001465,0.997559,54.471112,-0.732422,0.244141,0.061035,28.85742,15.08789,8.642578
2019-02-14T08:58:02.5500000,0.01416,-0.004395,0.993164,54.462126,-0.732422,0.305176,0.12207,28.85742,15.08789,8.642578
2019-02-14T08:58:02.5600000,0.015137,-0.004395,0.998047,54.447151,-0.854492,0.305176,0.183105,28.85742,15.08789,8.642578
2019-02-14T08:58:02.5700000,0.017578,-0.006348,1.000488,54.444155,-0.793457,0.305176,0.12207,28.85742,15.08789,8.642578
2019-02-14T08:58:02.5800000,0.017578,-0.007324,0.995605,54.447151,-0.854492,0.366211,0,28.85742,15.08789,8.642578
2019-02-14T08:58:02.5900000,0.018555,-0.006348,0.993652,54.459131,-0.854492,0.366211,0.061035,28.85742,15.08789,8.642578
2019-02-14T08:58:02.6000000,0.01709,-0.005859,0.994629,54.432175,-0.854492,0.427246,0.061035,28.85742,15.08789,8.642578
2019-02-14T08:58:02.6100000,0.010254,-0.003906,0.992188,54.447151,-0.732422,0.549316,0.061035,28.85742,15.08789,8.642578
2019-02-14T08:58:02.6200000,0.010254,-0.000488,0.995117,54.450146,-0.793457,0.549316,0.12207,28.85742,15.08789,8.642578
2019-02-14T08:58:02.6300000,0.008789,-0.001953,0.994141,54.447151,-0.793457,0.488281,0.061035,28.85742,15.08789,8.642578
2019-02-14T08:58:02.6400000,0.005859,-0.003418,0.993652,54.423189,-0.793457,0.366211,0.061035,28.85742,15.08789,8.642578
2019-02-14T08:58:02.6500000,0.008301,-0.004883,0.99707,54.423189,-0.732422,0.305176,0.061035,27.83203,14.648437,8.789062
2019-02-14T08:58:02.6600000,0.008301,-0.003906,0.994629,54.43517,-0.854492,0.244141,0.12207,27.83203,14.648437,8.789062
2019-02-14T08:58:02.6700000,0.012695,-0.002441,0.992676,54.432175,-0.793457,0.305176,0.12207,27.83203,14.648437,8.789062
2019-02-14T08:58:02.6800000,0.012695,-0.002441,0.998047,54.432175,-0.732422,0.305176,0.061035,27.83203,14.648437,8.789062
2019-02-14T08:58:02.6900000,0.010254,-0.00293,0.999023,54.43517,-0.854492,0.244141,0.12207,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7000000,0.015625,-0.00293,1,54.414204,-0.915527,0.244141,0.12207,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7100000,0.01709,-0.003418,0.992188,54.426184,-0.793457,0.366211,0.12207,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7200000,0.01123,-0.004395,0.995605,54.42918,-0.671387,0.366211,0,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7300000,0.013184,-0.004395,0.996094,54.414204,-0.732422,0.305176,0.061035,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7400000,0.01416,-0.006348,0.993652,54.432175,-0.732422,0.305176,0.183105,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7500000,0.009277,-0.006836,0.99707,54.426184,-0.793457,0.305176,0.061035,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7600000,0.011719,-0.007813,0.992676,54.420194,-0.732422,0.244141,0.061035,27.83203,14.648437,8.789062
2019-02-14T08:58:02.7700000,0.009766,-0.004395,0.993652,54.399228,-0.793457,0.305176,0,29.736327,13.916015,7.470703
2019-02-14T08:58:02.7800000,0.008301,-0.003418,0.994141,54.393237,-0.732422,0.305176,0.12207,29.736327,13.916015,7.470703
2019-02-14T08:58:02.7900000,0.006836,-0.004395,0.995605,54.411208,-0.793457,0.305176,0.183105,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8000000,0.008301,-0.00293,0.996582,54.402223,-0.854492,0.244141,0.061035,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8100000,0.010254,-0.004395,0.996094,54.411208,-0.732422,0.12207,0.061035,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8200000,0.015625,-0.005371,0.99707,54.414204,-0.732422,0.061035,0.12207,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8300000,0.013672,-0.005371,0.995117,54.42918,-0.732422,0.12207,0.061035,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8400000,0.013184,-0.005371,0.997559,54.411208,-0.793457,0.183105,0.12207,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8500000,0.015625,-0.00293,0.995605,54.408213,-0.793457,0.244141,0.12207,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8600000,0.016602,-0.003418,0.993652,54.405218,-0.793457,0.244141,0,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8700000,0.014648,-0.001465,0.994141,54.408213,-0.732422,0.244141,0.12207,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8800000,0.018066,-0.000488,0.995117,54.396233,-0.793457,0.427246,0.12207,29.736327,13.916015,7.470703
2019-02-14T08:58:02.8900000,0.012695,-0.001953,0.993164,54.381257,-0.793457,0.305176,0.061035,29.736327,13.916015,7.470703
2019-02-14T08:58:02.9000000,0.010742,-0.00293,0.999023,54.375266,-0.793457,0.305176,0.061035,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9100000,0.011719,-0.004883,0.993164,54.393237,-0.793457,0.366211,0.12207,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9200000,0.009277,-0.002441,0.996094,54.369276,-0.732422,0.305176,0.12207,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9300000,0.008789,-0.003418,0.995117,54.387247,-0.793457,0.366211,0.061035,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9400000,0.009277,-0.004395,0.992188,54.393237,-0.854492,0.244141,-0.061035,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9500000,0.007813,-0.001953,0.998047,54.390242,-0.854492,0.244141,0.061035,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9600000,0.010742,-0.004395,0.994629,54.393237,-0.854492,0.061035,0.183105,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9700000,0.012207,-0.005859,0.996094,54.390242,-0.793457,0.183105,0.12207,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9800000,0.01416,-0.005371,0.992676,54.381257,-0.732422,0.183105,0.12207,28.417967,14.941406,8.496093
2019-02-14T08:58:02.9900000,0.016113,-0.005371,0.995605,54.390242,-0.732422,0.183105,0.061035,28.417967,14.941406,8.496093
2019-02-14T08:58:03.0000000,0.01709,-0.006348,0.994629,54.387247,-0.732422,0.183105,0.12207,28.417967,14.941406,8.496093
2019-02-14T08:58:03.0100000,0.013672,-0.006836,0.994629,54.381257,-0.671387,0.183105,0.061035,28.417967,14.941406,8.496093
2019-02-14T08:58:03.0200000,0.013672,-0.005859,0.997559,54.378261,-0.732422,0.305176,0,25.927733,10.40039,7.177734
2019-02-14T08:58:03.0300000,0.01123,-0.003418,0.992676,54.390242,-0.854492,0.366211,0.061035,25.927733,10.40039,7.177734
2019-02-14T08:58:03.0400000,0.01123,-0.005371,0.993652,54.375266,-0.793457,0.366211,0.12207,25.927733,10.40039,7.177734
2019-02-14T08:58:03.0500000,0.008789,-0.001953,0.990234,54.381257,-0.793457,0.427246,0.12207,25.927733,10.40039,7.177734
2019-02-14T08:58:03.0600000,0.012207,-0.001953,0.994629,54.408213,-0.732422,0.427246,0.12207,25.927733,10.40039,7.177734
2019-02-14T08:58:03.0700000,0.012207,-0.003418,0.994629,54.390242,-0.732422,0.366211,0.12207,25.927733,10.40039,7.177734
2019-02-14T08:58:03.0800000,0.010742,-0.00293,0.98877,54.366281,-0.793457,0.183105,0.12207,25.927733,10.40039,7.177734
2019-02-14T08:58:03.0900000,0.009277,-0.000488,0.994629,54.366281,-0.732422,0.183105,0.061035,25.927733,10.40039,7.177734
2019-02-14T08:58:03.1000000,0.009766,-0.004883,0.994141,54.384252,-0.793457,0.183105,0.12207,25.927733,10.40039,7.177734
2019-02-14T08:58:03.1100000,0.009277,-0.00293,0.997559,54.381257,-0.793457,0.183105,0.12207,25.927733,10.40039,7.177734
2019-02-14T08:58:03.1200000,0.012695,-0.004395,0.997559,54.366281,-0.732422,0.244141,0.061035,25.927733,10.40039,7.177734
2019-02-14T08:58:03.1300000,0.013184,-0.00293,0.995605,54.351305,-0.793457,0.244141,0.061035,25.927733,10.40039,7.177734
2019-02-14T08:58:03.1400000,0.014648,-0.004395,0.99707,54.363286,-0.854492,0.183105,0,28.271483,14.208984,8.349609
2019-02-14T08:58:03.1500000,0.01416,-0.004883,1.000977,54.363286,-0.793457,0.244141,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.1600000,0.015137,-0.005371,0.995117,54.387247,-0.793457,0.366211,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.1700000,0.015137,-0.005859,0.992676,54.381257,-0.732422,0.366211,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.1800000,0.013184,-0.005371,0.996094,54.363286,-0.793457,0.366211,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.1900000,0.011719,-0.003418,0.996094,54.366281,-0.793457,0.366211,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2000000,0.009766,-0.003906,0.988281,54.345315,-0.793457,0.366211,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2100000,0.010254,-0.003906,0.993164,54.3543,-0.793457,0.305176,0.061035,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2200000,0.010254,-0.003906,0.99707,54.3543,-0.793457,0.183105,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2300000,0.009766,-0.00293,0.994629,54.36029,-0.793457,0.183105,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2400000,0.009766,-0.004395,0.991699,54.375266,-0.732422,0.183105,0.12207,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2500000,0.010742,-0.003906,0.994629,54.3543,-0.732422,0.244141,0.061035,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2600000,0.010742,-0.00293,0.994629,54.363286,-0.732422,0.305176,0,28.271483,14.208984,8.349609
2019-02-14T08:58:03.2700000,0.013672,-0.003906,0.995117,54.3543,-0.732422,0.244141,0.061035,29.003905,15.234374,8.496093
2019-02-14T08:58:03.2800000,0.014648,-0.00293,0.995117,54.366281,-0.732422,0.244141,0.061035,29.003905,15.234374,8.496093
2019-02-14T08:58:03.2900000,0.014648,-0.00293,1,54.366281,-0.732422,0.244141,0.12207,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3000000,0.018066,-0.002441,0.998047,54.366281,-0.793457,0.183105,0.12207,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3100000,0.01416,-0.003906,0.995605,54.3543,-0.854492,0.12207,0.12207,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3200000,0.013184,-0.00293,0.994141,54.345315,-0.732422,0.366211,0.061035,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3300000,0.011719,-0.003906,0.993652,54.3543,-0.793457,0.427246,0.12207,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3400000,0.011719,-0.004883,0.994629,54.333334,-0.732422,0.305176,0.12207,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3500000,0.009277,-0.005859,0.994629,54.336329,-0.854492,0.244141,0.061035,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3600000,0.009277,-0.003418,0.994629,54.336329,-0.854492,0.305176,0.183105,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3700000,0.01123,-0.005859,0.992676,54.312368,-0.793457,0.244141,0.12207,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3800000,0.009277,-0.003906,0.997559,54.327343,-0.793457,0.305176,0,29.003905,15.234374,8.496093
2019-02-14T08:58:03.3900000,0.01123,-0.005859,0.99707,54.333334,-0.732422,0.305176,0.061035,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4000000,0.01123,-0.003906,0.992188,54.330339,-0.732422,0.12207,0.12207,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4100000,0.012207,-0.006348,0.995117,54.342319,-0.793457,0.183105,0.12207,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4200000,0.013184,-0.005859,0.995117,54.306377,-0.793457,0.244141,0.061035,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4300000,0.013672,-0.004883,0.992676,54.330339,-0.732422,0.183105,0.183105,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4400000,0.013184,-0.00293,0.993652,54.333334,-0.793457,0.183105,0.183105,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4500000,0.015137,-0.003906,0.996094,54.336329,-0.732422,0.244141,0.12207,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4600000,0.015625,-0.001953,0.996582,54.327343,-0.793457,0.305176,0.061035,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4700000,0.015625,-0.000977,0.991699,54.324348,-0.793457,0.244141,0.12207,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4800000,0.014648,-0.004883,0.995117,54.327343,-0.732422,0.366211,0.061035,27.392577,13.623046,8.349609
2019-02-14T08:58:03.4900000,0.010254,-0.001953,0.99707,54.321353,-0.793457,0.366211,0.12207,27.392577,13.623046,8.349609
2019-02-14T08:58:03.5000000,0.008789,-0.004395,0.996582,54.309372,-0.854492,0.305176,0.183105,27.392577,13.623046,8.349609
2019-02-14T08:58:03.5100000,0.008789,-0.003418,0.997559,54.297392,-0.732422,0.305176,0.183105,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5200000,0.010254,-0.000977,0.997559,54.306377,-0.793457,0.183105,0.061035,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5300000,0.009766,-0.00293,0.99707,54.312368,-0.671387,0.183105,0.061035,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5400000,0.009766,-0.004395,0.992676,54.315363,-0.671387,0.305176,0.12207,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5500000,0.010742,-0.001953,0.992188,54.294397,-0.793457,0.244141,0.12207,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5600000,0.012207,-0.003418,0.997559,54.306377,-0.732422,0.12207,0.061035,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5700000,0.012207,-0.004395,0.992188,54.303382,-0.732422,0.12207,0.183105,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5800000,0.012695,-0.004883,0.995117,54.309372,-0.732422,0.183105,0.12207,27.978514,14.794921,8.642578
2019-02-14T08:58:03.5900000,0.015625,-0.007324,0.993164,54.306377,-0.854492,0.244141,0.183105,27.978514,14.794921,8.642578
2019-02-14T08:58:03.6000000,0.014648,-0.003906,0.992676,54.294397,-0.793457,0.183105,0.12207,27.978514,14.794921,8.642578
2019-02-14T08:58:03.6100000,0.01416,-0.005371,0.996582,54.306377,-0.793457,0.305176,0.061035,27.978514,14.794921,8.642578
2019-02-14T08:58:03.6200000,0.013184,-0.005371,0.995117,54.285411,-0.793457,0.427246,0.183105,27.978514,14.794921,8.642578
2019-02-14T08:58:03.6300000,0.012207,-0.00293,0.998047,54.279421,-0.732422,0.305176,0.12207,29.443358,14.794921,7.763671
2019-02-14T08:58:03.6400000,0.010254,-0.002441,0.995117,54.285411,-0.854492,0.305176,0.061035,29.443358,14.794921,7.763671
2019-02-14T08:58:03.6500000,0.009766,-0.001465,0.996094,54.288406,-0.732422,0.244141,0.061035,29.443358,14.794921,7.763671
2019-02-14T08:58:03.6600000,0.012207,-0.000977,0.995117,54.279421,-0.793457,0.305176,0.12207,29.443358,14.794921,7.763671
2019-02-14T08:58:03.6700000,0.009277,-0.000488,0.993652,54.291401,-0.732422,0.244141,0.061035,29.443358,14.794921,7.763671
2019-02-14T08:58:03.6800000,0.010742,-0.002441,0.99707,54.285411,-0.732422,0.305176,0.061035,29.443358,14.794921,7.763671
2019-02-14T08:58:03.6900000,0.013672,-0.003418,0.996582,54.282416,-0.793457,0.305176,-0.061035,29.443358,14.794921,7.763671
2019-02-14T08:58:03.7000000,0.012207,-0.003906,0.991699,54.282416,-0.732422,0.305176,0.061035,29.443358,14.794921,7.763671
